Timestamp,ECG_Value
2026-02-26 15:17:51,0.01
2026-02-26 15:17:51,-0.01
2026-02-26 15:17:51,0.01
2026-02-26 15:17:51,-0.01
2026-02-26 15:17:51,0.01
2026-02-26 15:17:51,-0.01
2026-02-26 15:17:51,0
2026-02-26 15:17:51,0
2026-02-26 15:17:51,0.01
2026-02-26 15:17:51,-0.01
2026-02-26 15:17:52,0.01
2026-02-26 15:17:52,0
2026-02-26 15:17:52,0.01
2026-02-26 15:17:52,-0.01
2026-02-26 15:17:52,0
2026-02-26 15:17:52,0
2026-02-26 15:17:52,0
2026-02-26 15:17:52,0
2026-02-26 15:17:52,0.01
2026-02-26 15:17:52,0
2026-02-26 15:17:52,0
2026-02-26 15:17:52,0
2026-02-26 15:17:52,0
2026-02-26 15:17:52,0
2026-02-26 15:17:52,0
2026-02-26 15:17:52,0.01
2026-02-26 15:17:52,0
2026-02-26 15:17:52,0
2026-02-26 15:17:52,0
2026-02-26 15:17:52,0
2026-02-26 15:17:52,0
2026-02-26 15:17:52,-0.01
2026-02-26 15:17:52,0.01
2026-02-26 15:17:52,0
2026-02-26 15:17:52,0
2026-02-26 15:17:52,-0.01
2026-02-26 15:17:52,0.01
2026-02-26 15:17:52,0
2026-02-26 15:17:52,0
2026-02-26 15:17:52,0
2026-02-26 15:17:52,0
2026-02-26 15:17:52,-0.01
2026-02-26 15:17:52,0.01
2026-02-26 15:17:52,0
2026-02-26 15:17:52,0
2026-02-26 15:17:52,0
2026-02-26 15:17:52,0
2026-02-26 15:17:52,0
2026-02-26 15:17:52,0
2026-02-26 15:17:52,0
2026-02-26 15:17:52,0
2026-02-26 15:17:52,0.01
2026-02-26 15:17:52,-0.01
2026-02-26 15:17:52,0
2026-02-26 15:17:52,0
2026-02-26 15:17:52,0
2026-02-26 15:17:52,-0.01
2026-02-26 15:17:52,0.01
2026-02-26 15:17:52,0
2026-02-26 15:17:52,0
2026-02-26 15:17:52,0
2026-02-26 15:17:52,0
2026-02-26 15:17:52,0
2026-02-26 15:17:52,0
2026-02-26 15:17:52,0
2026-02-26 15:17:52,0
2026-02-26 15:17:52,-0.01
2026-02-26 15:17:52,0.01
2026-02-26 15:17:52,0
2026-02-26 15:17:52,0
2026-02-26 15:17:52,0
2026-02-26 15:17:52,0.01
2026-02-26 15:17:52,-0.02
2026-02-26 15:17:52,0.02
2026-02-26 15:17:52,0
2026-02-26 15:17:52,-0.01
2026-02-26 15:17:52,0.01
2026-02-26 15:17:52,0
2026-02-26 15:17:52,-0.01
2026-02-26 15:17:52,0.01
2026-02-26 15:17:52,-0.01
2026-02-26 15:17:52,0.01
2026-02-26 15:17:52,-0.01
2026-02-26 15:17:52,0.01
2026-02-26 15:17:52,-0.01
2026-02-26 15:17:53,0.01
2026-02-26 15:17:53,-0.01
2026-02-26 15:17:53,0.01
2026-02-26 15:17:53,0
2026-02-26 15:17:53,0
2026-02-26 15:17:53,-0.01
2026-02-26 15:17:53,0.01
2026-02-26 15:17:53,-0.01
2026-02-26 15:17:53,0.02
2026-02-26 15:17:53,-0.01
2026-02-26 15:17:53,0.01
2026-02-26 15:17:53,0
2026-02-26 15:17:53,0
2026-02-26 15:17:53,0
2026-02-26 15:17:53,0.01
2026-02-26 15:17:53,-0.01
2026-02-26 15:17:53,0
2026-02-26 15:17:53,0
2026-02-26 15:17:53,0
2026-02-26 15:17:53,-0.01
2026-02-26 15:17:53,0.01
2026-02-26 15:17:53,-0.01
2026-02-26 15:17:53,0
2026-02-26 15:17:53,0
2026-02-26 15:17:53,0.01
2026-02-26 15:17:53,-0.01
2026-02-26 15:17:53,0.01
2026-02-26 15:17:53,-0.01
2026-02-26 15:17:53,0
2026-02-26 15:17:53,0
2026-02-26 15:17:53,0
2026-02-26 15:17:53,-0.01
2026-02-26 15:17:53,0.01
2026-02-26 15:17:53,-0.01
2026-02-26 15:17:53,0.01
2026-02-26 15:17:53,-0.01
2026-02-26 15:17:53,0.01
2026-02-26 15:17:53,-0.01
2026-02-26 15:17:53,0.01
2026-02-26 15:17:53,-0.01
2026-02-26 15:17:53,0
2026-02-26 15:17:53,-0.01
2026-02-26 15:17:53,0.01
2026-02-26 15:17:53,-0.01
2026-02-26 15:17:53,0.01
2026-02-26 15:17:53,-0.01
2026-02-26 15:17:53,0
2026-02-26 15:17:53,-0.01
2026-02-26 15:17:53,0.01
2026-02-26 15:17:53,-0.01
2026-02-26 15:17:53,0.01
2026-02-26 15:17:53,-0.01
2026-02-26 15:17:53,0.01
2026-02-26 15:17:53,-0.01
2026-02-26 15:17:53,0.01
2026-02-26 15:17:53,-0.01
2026-02-26 15:17:53,0
2026-02-26 15:17:53,0
2026-02-26 15:17:53,0
2026-02-26 15:17:53,0
2026-02-26 15:17:53,0
2026-02-26 15:17:53,0
2026-02-26 15:17:53,0
2026-02-26 15:17:53,0
2026-02-26 15:17:53,0
2026-02-26 15:17:53,0
2026-02-26 15:17:53,-0.01
2026-02-26 15:17:53,0.01
2026-02-26 15:17:53,-0.01
2026-02-26 15:17:53,0.01
2026-02-26 15:17:53,-0.01
2026-02-26 15:17:53,0.01
2026-02-26 15:17:53,-0.01
2026-02-26 15:17:53,0.01
2026-02-26 15:17:53,-0.01
2026-02-26 15:17:54,0.01
2026-02-26 15:17:54,-0.01
2026-02-26 15:17:54,0.01
2026-02-26 15:17:54,0
2026-02-26 15:17:54,0
2026-02-26 15:17:54,0
2026-02-26 15:17:54,0
2026-02-26 15:17:54,-0.01
2026-02-26 15:17:54,0.01
2026-02-26 15:17:54,-0.01
2026-02-26 15:17:54,0.01
2026-02-26 15:17:54,-0.01
2026-02-26 15:17:54,0.01
2026-02-26 15:17:54,-0.01
2026-02-26 15:17:54,0.02
2026-02-26 15:17:54,-0.02
2026-02-26 15:17:54,0.02
2026-02-26 15:17:54,-0.02
2026-02-26 15:17:54,0.01
2026-02-26 15:17:54,-0.01
2026-02-26 15:17:54,0.01
2026-02-26 15:17:54,-0.01
2026-02-26 15:17:54,0.01
2026-02-26 15:17:54,-0.01
2026-02-26 15:17:54,0.01
2026-02-26 15:17:54,-0.01
2026-02-26 15:17:54,0.01
2026-02-26 15:17:54,-0.01
2026-02-26 15:17:54,0.02
2026-02-26 15:17:54,-0.02
2026-02-26 15:17:54,0.01
2026-02-26 15:17:54,-0.01
2026-02-26 15:17:54,0.01
2026-02-26 15:17:54,-0.01
2026-02-26 15:17:54,0.01
2026-02-26 15:17:54,-0.01
2026-02-26 15:17:54,0
2026-02-26 15:17:54,0
2026-02-26 15:17:54,0
2026-02-26 15:17:54,-0.01
2026-02-26 15:17:54,0.01
2026-02-26 15:17:54,0
2026-02-26 15:17:54,0
2026-02-26 15:17:54,0
2026-02-26 15:17:54,0.01
2026-02-26 15:17:54,-0.01
2026-02-26 15:17:54,0
2026-02-26 15:17:54,0
2026-02-26 15:17:54,0.01
2026-02-26 15:17:54,-0.01
2026-02-26 15:17:54,0.01
2026-02-26 15:17:54,0
2026-02-26 15:17:54,0
2026-02-26 15:17:54,-0.01
2026-02-26 15:17:54,0.01
2026-02-26 15:17:54,-0.01
2026-02-26 15:17:54,0
2026-02-26 15:17:54,0
2026-02-26 15:17:54,0
2026-02-26 15:17:54,0
2026-02-26 15:17:54,0
2026-02-26 15:17:54,0
2026-02-26 15:17:54,0
2026-02-26 15:17:54,0
2026-02-26 15:17:54,0
2026-02-26 15:17:54,0
2026-02-26 15:17:54,0
2026-02-26 15:17:54,0
2026-02-26 15:17:54,0
2026-02-26 15:17:54,0
2026-02-26 15:17:54,0
2026-02-26 15:17:54,0.01
2026-02-26 15:17:54,0
2026-02-26 15:17:54,0
2026-02-26 15:17:54,0
2026-02-26 15:17:55,0.01
2026-02-26 15:17:55,-0.01
2026-02-26 15:17:55,0.01
2026-02-26 15:17:55,0
2026-02-26 15:17:55,0
2026-02-26 15:17:55,0.01
2026-02-26 15:17:55,0
2026-02-26 15:17:55,0
2026-02-26 15:17:55,0.01
2026-02-26 15:17:55,-0.01
2026-02-26 15:17:55,0.01
2026-02-26 15:17:55,0
2026-02-26 15:17:55,0
2026-02-26 15:17:55,-0.01
2026-02-26 15:17:55,0
2026-02-26 15:17:55,0.01
2026-02-26 15:17:55,-0.01
2026-02-26 15:17:55,0
2026-02-26 15:17:55,0.01
2026-02-26 15:17:55,-0.01
2026-02-26 15:17:55,0.02
2026-02-26 15:17:55,-0.02
2026-02-26 15:17:55,0.01
2026-02-26 15:17:55,-0.01
2026-02-26 15:17:55,0.01
2026-02-26 15:17:55,-0.01
2026-02-26 15:17:55,0.01
2026-02-26 15:17:55,-0.01
2026-02-26 15:17:55,0.01
2026-02-26 15:17:55,-0.01
2026-02-26 15:17:55,0
2026-02-26 15:17:55,-0.01
2026-02-26 15:17:55,0.01
2026-02-26 15:17:55,-0.01
2026-02-26 15:17:55,0.01
2026-02-26 15:17:55,-0.01
2026-02-26 15:17:55,0.01
2026-02-26 15:17:55,-0.01
2026-02-26 15:17:55,0.01
2026-02-26 15:17:55,-0.01
2026-02-26 15:17:55,0.01
2026-02-26 15:17:55,-0.01
2026-02-26 15:17:55,0
2026-02-26 15:17:55,0
2026-02-26 15:17:55,0.01
2026-02-26 15:17:55,-0.01
2026-02-26 15:17:55,0.01
2026-02-26 15:17:55,-0.01
2026-02-26 15:17:55,0.01
2026-02-26 15:17:55,-0.01
2026-02-26 15:17:55,0
2026-02-26 15:17:55,0
2026-02-26 15:17:55,0.01
2026-02-26 15:17:55,-0.01
2026-02-26 15:17:55,0
2026-02-26 15:17:55,-0.01
2026-02-26 15:17:55,0.01
2026-02-26 15:17:55,-0.01
2026-02-26 15:17:55,0
2026-02-26 15:17:55,-0.01
2026-02-26 15:17:55,0.01
2026-02-26 15:17:55,-0.01
2026-02-26 15:17:55,0
2026-02-26 15:17:55,0
2026-02-26 15:17:55,0
2026-02-26 15:17:55,0
2026-02-26 15:17:55,0.01
2026-02-26 15:17:55,-0.01
2026-02-26 15:17:55,0
2026-02-26 15:17:55,0
2026-02-26 15:17:55,0
2026-02-26 15:17:55,-0.01
2026-02-26 15:17:55,0.01
2026-02-26 15:17:55,-0.01
2026-02-26 15:17:55,0
2026-02-26 15:17:56,0
2026-02-26 15:17:56,0
2026-02-26 15:17:56,0
2026-02-26 15:17:56,0
2026-02-26 15:17:56,0
2026-02-26 15:17:56,0
2026-02-26 15:17:56,0
2026-02-26 15:17:56,0
2026-02-26 15:17:56,0
2026-02-26 15:17:56,0
2026-02-26 15:17:56,0
2026-02-26 15:17:56,-0.01
2026-02-26 15:17:56,0.01
2026-02-26 15:17:56,0
2026-02-26 15:17:56,0
2026-02-26 15:17:56,0
2026-02-26 15:17:56,0.01
2026-02-26 15:17:56,-0.01
2026-02-26 15:17:56,0.01
2026-02-26 15:17:56,-0.01
2026-02-26 15:17:56,0.01
2026-02-26 15:17:56,-0.01
2026-02-26 15:17:56,0.02
2026-02-26 15:17:56,-0.01
2026-02-26 15:17:56,0.01
2026-02-26 15:17:56,0
2026-02-26 15:17:56,0.01
2026-02-26 15:17:56,-0.01
2026-02-26 15:17:56,0.01
2026-02-26 15:17:56,-0.01
2026-02-26 15:17:56,0.01
2026-02-26 15:17:56,-0.01
2026-02-26 15:17:56,0.01
2026-02-26 15:17:56,-0.01
2026-02-26 15:17:56,0
2026-02-26 15:17:56,0
2026-02-26 15:17:56,0
2026-02-26 15:17:56,-0.01
2026-02-26 15:17:56,0.02
2026-02-26 15:17:56,-0.02
2026-02-26 15:17:56,0.01
2026-02-26 15:17:56,-0.01
2026-02-26 15:17:56,0.01
2026-02-26 15:17:56,-0.02
2026-02-26 15:17:56,0.02
2026-02-26 15:17:56,-0.01
2026-02-26 15:17:56,0.01
2026-02-26 15:17:56,-0.01
2026-02-26 15:17:56,0.01
2026-02-26 15:17:56,-0.01
2026-02-26 15:17:56,0.01
2026-02-26 15:17:56,-0.02
2026-02-26 15:17:56,0.01
2026-02-26 15:17:56,-0.01
2026-02-26 15:17:56,0.02
2026-02-26 15:17:56,-0.02
2026-02-26 15:17:56,0.02
2026-02-26 15:17:56,-0.02
2026-02-26 15:17:56,0.01
2026-02-26 15:17:56,-0.01
2026-02-26 15:17:56,0.01
2026-02-26 15:17:56,-0.01
2026-02-26 15:17:56,0.01
2026-02-26 15:17:56,-0.01
2026-02-26 15:17:56,0.01
2026-02-26 15:17:56,-0.01
2026-02-26 15:17:56,0.01
2026-02-26 15:17:56,-0.01
2026-02-26 15:17:56,0
2026-02-26 15:17:56,0
2026-02-26 15:17:56,0
2026-02-26 15:17:56,-0.01
2026-02-26 15:17:56,0.01
2026-02-26 15:17:56,-0.01
2026-02-26 15:17:56,0.01
2026-02-26 15:17:57,-0.01
2026-02-26 15:17:57,0
2026-02-26 15:17:57,0
2026-02-26 15:17:57,0.01
2026-02-26 15:17:57,0
2026-02-26 15:17:57,0
2026-02-26 15:17:57,0
2026-02-26 15:17:57,0.01
2026-02-26 15:17:57,-0.01
2026-02-26 15:17:57,0
2026-02-26 15:17:57,0
2026-02-26 15:17:57,0
2026-02-26 15:17:57,-0.01
2026-02-26 15:17:57,0.01
2026-02-26 15:17:57,-0.01
2026-02-26 15:17:57,0
2026-02-26 15:17:57,0.01
2026-02-26 15:17:57,0
2026-02-26 15:17:57,-0.01
2026-02-26 15:17:57,0.01
2026-02-26 15:17:57,0
2026-02-26 15:17:57,0
2026-02-26 15:17:57,-0.01
2026-02-26 15:17:57,0
2026-02-26 15:17:57,0.01
2026-02-26 15:17:57,-0.01
2026-02-26 15:17:57,0
2026-02-26 15:17:57,0
2026-02-26 15:17:57,-0.01
2026-02-26 15:17:57,0.01
2026-02-26 15:17:57,0
2026-02-26 15:17:57,0
2026-02-26 15:17:57,0
2026-02-26 15:17:57,0
2026-02-26 15:17:57,-0.01
2026-02-26 15:17:57,0
2026-02-26 15:17:57,0
2026-02-26 15:17:57,0
2026-02-26 15:17:57,0
2026-02-26 15:17:57,0
2026-02-26 15:17:57,0
2026-02-26 15:17:57,0
2026-02-26 15:17:57,0
2026-02-26 15:17:57,0
2026-02-26 15:17:57,0
2026-02-26 15:17:57,-0.01
2026-02-26 15:17:57,0.01
2026-02-26 15:17:57,0
2026-02-26 15:17:57,-0.01
2026-02-26 15:17:57,0.01
2026-02-26 15:17:57,0
2026-02-26 15:17:57,-0.01
2026-02-26 15:17:57,0.01
2026-02-26 15:17:57,0
2026-02-26 15:17:57,0
2026-02-26 15:17:57,0
2026-02-26 15:17:57,0
2026-02-26 15:17:57,-0.01
2026-02-26 15:17:57,0.01
2026-02-26 15:17:57,0
2026-02-26 15:17:57,-0.01
2026-02-26 15:17:57,0.01
2026-02-26 15:17:57,0
2026-02-26 15:17:57,0
2026-02-26 15:17:57,0.01
2026-02-26 15:17:57,-0.01
2026-02-26 15:17:57,0
2026-02-26 15:17:57,0
2026-02-26 15:17:57,0
2026-02-26 15:17:57,-0.01
2026-02-26 15:17:57,0.01
2026-02-26 15:17:57,-0.01
2026-02-26 15:17:57,0.01
2026-02-26 15:17:57,0
2026-02-26 15:17:57,0
2026-02-26 15:17:58,0
2026-02-26 15:17:58,0
2026-02-26 15:17:58,-0.01
2026-02-26 15:17:58,0
2026-02-26 15:17:58,0
2026-02-26 15:17:58,0
2026-02-26 15:17:58,0
2026-02-26 15:17:58,0
2026-02-26 15:17:58,0
2026-02-26 15:17:58,-0.01
2026-02-26 15:17:58,0.02
2026-02-26 15:17:58,-0.01
2026-02-26 15:17:58,-0.01
2026-02-26 15:17:58,0.02
2026-02-26 15:17:58,0
2026-02-26 15:17:58,0
2026-02-26 15:17:58,-0.03
2026-02-26 15:17:58,0.03
2026-02-26 15:17:58,0.03
2026-02-26 15:17:58,-0.08
2026-02-26 15:17:58,0.05
2026-02-26 15:17:58,0
2026-02-26 15:17:58,-0.03
2026-02-26 15:17:58,0.04
2026-02-26 15:17:58,-0.04
2026-02-26 15:17:58,0.01
2026-02-26 15:17:58,0
2026-02-26 15:17:58,0.01
2026-02-26 15:17:58,-0.02
2026-02-26 15:17:58,0.01
2026-02-26 15:17:58,0.01
2026-02-26 15:17:58,-0.01
2026-02-26 15:17:58,0
2026-02-26 15:17:58,0.01
2026-02-26 15:17:58,-0.01
2026-02-26 15:17:58,0
2026-02-26 15:17:58,-0.01
2026-02-26 15:17:58,0.01
2026-02-26 15:17:58,0.01
2026-02-26 15:17:58,-0.01
2026-02-26 15:17:58,0
2026-02-26 15:17:58,0
2026-02-26 15:17:58,0
2026-02-26 15:17:58,0
2026-02-26 15:17:58,0
2026-02-26 15:17:58,-0.01
2026-02-26 15:17:58,0
2026-02-26 15:17:58,0
2026-02-26 15:17:58,0
2026-02-26 15:17:58,0
2026-02-26 15:17:58,0
2026-02-26 15:17:58,0
2026-02-26 15:17:58,0
2026-02-26 15:17:58,-0.01
2026-02-26 15:17:58,0.01
2026-02-26 15:17:58,-0.01
2026-02-26 15:17:58,0.01
2026-02-26 15:17:58,-0.01
2026-02-26 15:17:58,0.01
2026-02-26 15:17:58,-0.01
2026-02-26 15:17:58,0.01
2026-02-26 15:17:58,-0.01
2026-02-26 15:17:58,0.01
2026-02-26 15:17:58,0
2026-02-26 15:17:58,0.01
2026-02-26 15:17:58,-0.01
2026-02-26 15:17:58,0.02
2026-02-26 15:17:58,-0.01
2026-02-26 15:17:58,0.01
2026-02-26 15:17:58,-0.02
2026-02-26 15:17:58,0.01
2026-02-26 15:17:58,0
2026-02-26 15:17:58,0.01
2026-02-26 15:17:58,-0.02
2026-02-26 15:17:58,0.02
2026-02-26 15:17:59,0
2026-02-26 15:17:59,0
2026-02-26 15:17:59,-0.01
2026-02-26 15:17:59,0.03
2026-02-26 15:17:59,-0.03
2026-02-26 15:17:59,0
2026-02-26 15:17:59,0.01
2026-02-26 15:17:59,0.01
2026-02-26 15:17:59,-0.02
2026-02-26 15:17:59,0.01
2026-02-26 15:17:59,-0.01
2026-02-26 15:17:59,0.01
2026-02-26 15:17:59,0
2026-02-26 15:17:59,0
2026-02-26 15:17:59,0
2026-02-26 15:17:59,0.01
2026-02-26 15:17:59,-0.01
2026-02-26 15:17:59,0.01
2026-02-26 15:17:59,-0.01
2026-02-26 15:17:59,0.02
2026-02-26 15:17:59,-0.02
2026-02-26 15:17:59,0.01
2026-02-26 15:17:59,-0.01
2026-02-26 15:17:59,0.01
2026-02-26 15:17:59,-0.01
2026-02-26 15:17:59,0.01
2026-02-26 15:17:59,-0.01
2026-02-26 15:17:59,0.01
2026-02-26 15:17:59,-0.01
2026-02-26 15:17:59,0.01
2026-02-26 15:17:59,-0.01
2026-02-26 15:17:59,0.01
2026-02-26 15:17:59,-0.02
2026-02-26 15:17:59,0.01
2026-02-26 15:17:59,0
2026-02-26 15:17:59,-0.01
2026-02-26 15:17:59,0
2026-02-26 15:17:59,0.01
2026-02-26 15:17:59,-0.02
2026-02-26 15:17:59,0.01
2026-02-26 15:17:59,0
2026-02-26 15:17:59,0
2026-02-26 15:17:59,-0.01
2026-02-26 15:17:59,0.01
2026-02-26 15:17:59,0
2026-02-26 15:17:59,0
2026-02-26 15:17:59,0
2026-02-26 15:17:59,0.01
2026-02-26 15:17:59,-0.01
2026-02-26 15:17:59,0.01
2026-02-26 15:17:59,-0.01
2026-02-26 15:17:59,0
2026-02-26 15:17:59,0
2026-02-26 15:17:59,0.01
2026-02-26 15:17:59,-0.01
2026-02-26 15:17:59,0
2026-02-26 15:17:59,0.01
2026-02-26 15:17:59,0
2026-02-26 15:17:59,0
2026-02-26 15:17:59,0.01
2026-02-26 15:17:59,-0.01
2026-02-26 15:17:59,0.01
2026-02-26 15:17:59,0
2026-02-26 15:17:59,0
2026-02-26 15:17:59,0
2026-02-26 15:17:59,0.01
2026-02-26 15:17:59,-0.01
2026-02-26 15:17:59,0
2026-02-26 15:17:59,0
2026-02-26 15:17:59,0
2026-02-26 15:17:59,0
2026-02-26 15:17:59,0
2026-02-26 15:17:59,0.01
2026-02-26 15:17:59,-0.01
2026-02-26 15:17:59,0.02
2026-02-26 15:18:00,-0.02
2026-02-26 15:18:00,-0.02
2026-02-26 15:18:00,0.06
2026-02-26 15:18:00,-0.04
2026-02-26 15:18:00,0.01
2026-02-26 15:18:00,0.02
2026-02-26 15:18:00,-0.02
2026-02-26 15:18:00,0.01
2026-02-26 15:18:00,0
2026-02-26 15:18:00,0.01
2026-02-26 15:18:00,-0.01
2026-02-26 15:18:00,0.01
2026-02-26 15:18:00,-0.01
2026-02-26 15:18:00,0.01
2026-02-26 15:18:00,-0.01
2026-02-26 15:18:00,0.01
2026-02-26 15:18:00,-0.01
2026-02-26 15:18:00,0.01
2026-02-26 15:18:00,-0.01
2026-02-26 15:18:00,0.01
2026-02-26 15:18:00,-0.01
2026-02-26 15:18:00,0.01
2026-02-26 15:18:00,0
2026-02-26 15:18:00,0
2026-02-26 15:18:00,0
2026-02-26 15:18:00,0
2026-02-26 15:18:00,0
2026-02-26 15:18:00,0
2026-02-26 15:18:00,0
2026-02-26 15:18:00,0
2026-02-26 15:18:00,0
2026-02-26 15:18:00,0
2026-02-26 15:18:00,0
2026-02-26 15:18:00,0
2026-02-26 15:18:00,0
2026-02-26 15:18:00,0
2026-02-26 15:18:00,0
2026-02-26 15:18:00,0
2026-02-26 15:18:00,0
2026-02-26 15:18:00,-0.02
2026-02-26 15:18:00,0.04
2026-02-26 15:18:00,0.01
2026-02-26 15:18:00,-0.06
2026-02-26 15:18:00,0.03
2026-02-26 15:18:00,0
2026-02-26 15:18:00,0
2026-02-26 15:18:00,0
2026-02-26 15:18:00,0
2026-02-26 15:18:00,0
2026-02-26 15:18:00,0
2026-02-26 15:18:00,0
2026-02-26 15:18:00,0.02
2026-02-26 15:18:00,-0.03
2026-02-26 15:18:00,0.01
2026-02-26 15:18:00,0.02
2026-02-26 15:18:00,-0.02
2026-02-26 15:18:00,0
2026-02-26 15:18:00,0.01
2026-02-26 15:18:00,0.01
2026-02-26 15:18:00,-0.01
2026-02-26 15:18:00,0
2026-02-26 15:18:00,0.01
2026-02-26 15:18:00,0
2026-02-26 15:18:00,-0.01
2026-02-26 15:18:00,0
2026-02-26 15:18:00,0
2026-02-26 15:18:00,0.01
2026-02-26 15:18:00,-0.01
2026-02-26 15:18:00,0
2026-02-26 15:18:00,0.01
2026-02-26 15:18:00,0
2026-02-26 15:18:00,0
2026-02-26 15:18:00,0.01
2026-02-26 15:18:00,-0.01
2026-02-26 15:18:00,0
2026-02-26 15:18:01,0.01
2026-02-26 15:18:01,-0.01
2026-02-26 15:18:01,0
2026-02-26 15:18:01,0.01
2026-02-26 15:18:01,-0.01
2026-02-26 15:18:01,0.01
2026-02-26 15:18:01,0
2026-02-26 15:18:01,0
2026-02-26 15:18:01,-0.01
2026-02-26 15:18:01,0
2026-02-26 15:18:01,0.01
2026-02-26 15:18:01,-0.02
2026-02-26 15:18:01,0.01
2026-02-26 15:18:01,0.01
2026-02-26 15:18:01,-0.01
2026-02-26 15:18:01,0
2026-02-26 15:18:01,0.01
2026-02-26 15:18:01,-0.01
2026-02-26 15:18:01,0.01
2026-02-26 15:18:01,-0.01
2026-02-26 15:18:01,-0.02
2026-02-26 15:18:01,0.05
2026-02-26 15:18:01,-0.11
2026-02-26 15:18:01,0.15
2026-02-26 15:18:01,-0.08
2026-02-26 15:18:01,-0.04
2026-02-26 15:18:01,0.11
2026-02-26 15:18:01,-0.09
2026-02-26 15:18:01,0.04
2026-02-26 15:18:01,-0.05
2026-02-26 15:18:01,0.06
2026-02-26 15:18:01,-0.06
2026-02-26 15:18:01,0.05
2026-02-26 15:18:01,-0.04
2026-02-26 15:18:01,0.05
2026-02-26 15:18:01,-0.04
2026-02-26 15:18:01,0.04
2026-02-26 15:18:01,-0.04
2026-02-26 15:18:01,0.04
2026-02-26 15:18:01,-0.03
2026-02-26 15:18:01,0.03
2026-02-26 15:18:01,-0.03
2026-02-26 15:18:01,0.03
2026-02-26 15:18:01,-0.03
2026-02-26 15:18:01,0.03
2026-02-26 15:18:01,0.01
2026-02-26 15:18:01,-0.04
2026-02-26 15:18:01,0.03
2026-02-26 15:18:01,-0.02
2026-02-26 15:18:01,0.02
2026-02-26 15:18:01,-0.02
2026-02-26 15:18:01,0.02
2026-02-26 15:18:01,0
2026-02-26 15:18:01,-0.04
2026-02-26 15:18:01,0.07
2026-02-26 15:18:01,-0.04
2026-02-26 15:18:01,0
2026-02-26 15:18:01,-0.01
2026-02-26 15:18:01,0.03
2026-02-26 15:18:01,-0.02
2026-02-26 15:18:01,0.02
2026-02-26 15:18:01,-0.02
2026-02-26 15:18:01,0.01
2026-02-26 15:18:01,-0.02
2026-02-26 15:18:01,0.04
2026-02-26 15:18:01,-0.03
2026-02-26 15:18:01,0.01
2026-02-26 15:18:01,-0.01
2026-02-26 15:18:01,0.02
2026-02-26 15:18:01,-0.01
2026-02-26 15:18:01,0.01
2026-02-26 15:18:01,-0.01
2026-02-26 15:18:01,0.01
2026-02-26 15:18:01,-0.01
2026-02-26 15:18:01,0.01
2026-02-26 15:18:02,-0.01
2026-02-26 15:18:02,0.01
2026-02-26 15:18:02,0
2026-02-26 15:18:02,-0.01
2026-02-26 15:18:02,0.01
2026-02-26 15:18:02,-0.01
2026-02-26 15:18:02,0.01
2026-02-26 15:18:02,-0.02
2026-02-26 15:18:02,0.02
2026-02-26 15:18:02,-0.01
2026-02-26 15:18:02,0
2026-02-26 15:18:02,0
2026-02-26 15:18:02,0.01
2026-02-26 15:18:02,-0.01
2026-02-26 15:18:02,0.01
2026-02-26 15:18:02,-0.01
2026-02-26 15:18:02,0.01
2026-02-26 15:18:02,-0.01
2026-02-26 15:18:02,0.02
2026-02-26 15:18:02,-0.02
2026-02-26 15:18:02,0.01
2026-02-26 15:18:02,-0.02
2026-02-26 15:18:02,0.03
2026-02-26 15:18:02,-0.04
2026-02-26 15:18:02,0.03
2026-02-26 15:18:02,-0.03
2026-02-26 15:18:02,0.02
2026-02-26 15:18:02,-0.02
2026-02-26 15:18:02,0.02
2026-02-26 15:18:02,-0.02
2026-02-26 15:18:02,0.02
2026-02-26 15:18:02,-0.02
2026-02-26 15:18:02,0.02
2026-02-26 15:18:02,-0.02
2026-02-26 15:18:02,0.01
2026-02-26 15:18:02,-0.02
2026-02-26 15:18:02,0.02
2026-02-26 15:18:02,-0.02
2026-02-26 15:18:02,0.02
2026-02-26 15:18:02,-0.02
2026-02-26 15:18:02,0.01
2026-02-26 15:18:02,-0.02
2026-02-26 15:18:02,0.02
2026-02-26 15:18:02,-0.02
2026-02-26 15:18:02,0.01
2026-02-26 15:18:02,-0.01
2026-02-26 15:18:02,0.01
2026-02-26 15:18:02,0
2026-02-26 15:18:02,0
2026-02-26 15:18:02,-0.01
2026-02-26 15:18:02,0.01
2026-02-26 15:18:02,-0.01
2026-02-26 15:18:02,0.01
2026-02-26 15:18:02,-0.01
2026-02-26 15:18:02,0
2026-02-26 15:18:02,0
2026-02-26 15:18:02,0
2026-02-26 15:18:02,0
2026-02-26 15:18:02,0
2026-02-26 15:18:02,0
2026-02-26 15:18:02,0
2026-02-26 15:18:02,-0.01
2026-02-26 15:18:02,0.01
2026-02-26 15:18:02,0
2026-02-26 15:18:02,-0.01
2026-02-26 15:18:02,0.01
2026-02-26 15:18:02,0
2026-02-26 15:18:02,0
2026-02-26 15:18:02,0
2026-02-26 15:18:02,0.01
2026-02-26 15:18:02,-0.01
2026-02-26 15:18:02,0.01
2026-02-26 15:18:02,-0.01
2026-02-26 15:18:02,0
2026-02-26 15:18:02,0.01
2026-02-26 15:18:03,-0.01
2026-02-26 15:18:03,0
2026-02-26 15:18:03,0.01
2026-02-26 15:18:03,0
2026-02-26 15:18:03,-0.01
2026-02-26 15:18:03,0
2026-02-26 15:18:03,0.01
2026-02-26 15:18:03,-0.01
