Timestamp,ECG_Value
2026-02-26 15:37:55.013,-0.0
2026-02-26 15:37:55.025,0.0
2026-02-26 15:37:55.039,0.0
2026-02-26 15:37:55.055,-0.0
2026-02-26 15:37:55.065,0.01
2026-02-26 15:37:55.079,-0.02
2026-02-26 15:37:55.093,0.0
2026-02-26 15:37:55.105,0.0
2026-02-26 15:37:55.119,0.0
2026-02-26 15:37:55.133,-0.01
2026-02-26 15:37:55.145,0.01
2026-02-26 15:37:55.159,-0.01
2026-02-26 15:37:55.173,0.0
2026-02-26 15:37:55.185,-0.0
2026-02-26 15:37:55.199,0.01
2026-02-26 15:37:55.215,-0.01
2026-02-26 15:37:55.228,0.01
2026-02-26 15:37:55.239,-0.01
2026-02-26 15:37:55.253,-0.0
2026-02-26 15:37:55.265,0.0
2026-02-26 15:37:55.279,0.0
2026-02-26 15:37:55.293,-0.01
2026-02-26 15:37:55.305,0.01
2026-02-26 15:37:55.319,-0.0
2026-02-26 15:37:55.333,-0.0
2026-02-26 15:37:55.345,-0.0
2026-02-26 15:37:55.359,0.01
2026-02-26 15:37:55.373,-0.01
2026-02-26 15:37:55.385,0.0
2026-02-26 15:37:55.399,0.01
2026-02-26 15:37:55.413,-0.01
2026-02-26 15:37:55.428,-0.0
2026-02-26 15:37:55.439,0.01
2026-02-26 15:37:55.453,-0.01
2026-02-26 15:37:55.465,0.01
2026-02-26 15:37:55.479,-0.0
2026-02-26 15:37:55.493,0.0
2026-02-26 15:37:55.505,-0.0
2026-02-26 15:37:55.519,0.0
2026-02-26 15:37:55.533,-0.0
2026-02-26 15:37:55.545,0.01
2026-02-26 15:37:55.559,-0.01
2026-02-26 15:37:55.573,0.0
2026-02-26 15:37:55.585,0.0
2026-02-26 15:37:55.599,0.0
2026-02-26 15:37:55.613,-0.01
2026-02-26 15:37:55.628,0.0
2026-02-26 15:37:55.639,0.0
2026-02-26 15:37:55.653,0.0
2026-02-26 15:37:55.665,-0.01
2026-02-26 15:37:55.679,0.02
2026-02-26 15:37:55.693,-0.01
2026-02-26 15:37:55.705,0.01
2026-02-26 15:37:55.719,-0.01
2026-02-26 15:37:55.733,0.01
2026-02-26 15:37:55.745,-0.0
2026-02-26 15:37:55.759,0.0
2026-02-26 15:37:55.773,-0.01
2026-02-26 15:37:55.785,0.01
2026-02-26 15:37:55.799,-0.01
2026-02-26 15:37:55.813,0.01
2026-02-26 15:37:55.828,-0.01
2026-02-26 15:37:55.839,0.02
2026-02-26 15:37:55.853,-0.01
2026-02-26 15:37:55.865,0.01
2026-02-26 15:37:55.879,-0.0
2026-02-26 15:37:55.893,0.0
2026-02-26 15:37:55.905,-0.0
2026-02-26 15:37:55.919,0.0
2026-02-26 15:37:55.933,-0.0
2026-02-26 15:37:55.945,0.01
2026-02-26 15:37:55.959,-0.01
2026-02-26 15:37:55.975,0.01
2026-02-26 15:37:55.987,-0.01
2026-02-26 15:37:56.002,0.01
2026-02-26 15:37:56.015,-0.01
2026-02-26 15:37:56.026,0.01
2026-02-26 15:37:56.040,-0.01
2026-02-26 15:37:56.052,0.01
2026-02-26 15:37:56.066,-0.01
2026-02-26 15:37:56.079,0.02
2026-02-26 15:37:56.092,-0.02
2026-02-26 15:37:56.106,0.01
2026-02-26 15:37:56.120,-0.01
2026-02-26 15:37:56.132,0.02
2026-02-26 15:37:56.146,-0.02
2026-02-26 15:37:56.159,0.02
2026-02-26 15:37:56.172,-0.01
2026-02-26 15:37:56.186,0.01
2026-02-26 15:37:56.202,-0.01
2026-02-26 15:37:56.215,0.01
2026-02-26 15:37:56.226,-0.01
2026-02-26 15:37:56.239,0.01
2026-02-26 15:37:56.252,-0.0
2026-02-26 15:37:56.266,0.0
2026-02-26 15:37:56.280,-0.01
2026-02-26 15:37:56.292,0.02
2026-02-26 15:37:56.306,-0.01
2026-02-26 15:37:56.320,-0.0
2026-02-26 15:37:56.332,-0.0
2026-02-26 15:37:56.346,-0.0
2026-02-26 15:37:56.359,0.01
2026-02-26 15:37:56.372,-0.0
2026-02-26 15:37:56.388,-0.01
2026-02-26 15:37:56.402,0.01
2026-02-26 15:37:56.412,0.0
2026-02-26 15:37:56.426,-0.0
2026-02-26 15:37:56.439,0.01
2026-02-26 15:37:56.452,-0.0
2026-02-26 15:37:56.466,0.0
2026-02-26 15:37:56.480,-0.0
2026-02-26 15:37:56.492,-0.0
2026-02-26 15:37:56.506,0.0
2026-02-26 15:37:56.520,-0.0
2026-02-26 15:37:56.532,0.01
2026-02-26 15:37:56.546,-0.0
2026-02-26 15:37:56.559,0.0
2026-02-26 15:37:56.572,0.0
2026-02-26 15:37:56.586,-0.0
2026-02-26 15:37:56.602,0.01
2026-02-26 15:37:56.612,-0.01
2026-02-26 15:37:56.626,0.0
2026-02-26 15:37:56.639,0.0
2026-02-26 15:37:56.652,-0.0
2026-02-26 15:37:56.666,0.0
2026-02-26 15:37:56.680,-0.01
2026-02-26 15:37:56.692,0.02
2026-02-26 15:37:56.706,-0.02
2026-02-26 15:37:56.720,-0.0
2026-02-26 15:37:56.732,0.01
2026-02-26 15:37:56.746,-0.0
2026-02-26 15:37:56.759,0.0
2026-02-26 15:37:56.772,-0.0
2026-02-26 15:37:56.786,0.0
2026-02-26 15:37:56.802,0.0
2026-02-26 15:37:56.812,0.0
2026-02-26 15:37:56.826,-0.01
2026-02-26 15:37:56.839,0.01
2026-02-26 15:37:56.852,0.0
2026-02-26 15:37:56.866,-0.01
2026-02-26 15:37:56.879,0.0
2026-02-26 15:37:56.892,-0.0
2026-02-26 15:37:56.906,0.0
2026-02-26 15:37:56.920,-0.01
2026-02-26 15:37:56.932,0.01
2026-02-26 15:37:56.946,-0.0
2026-02-26 15:37:56.960,-0.0
2026-02-26 15:37:56.975,-0.0
2026-02-26 15:37:56.988,0.0
2026-02-26 15:37:57.000,-0.0
2026-02-26 15:37:57.012,0.01
2026-02-26 15:37:57.026,-0.01
2026-02-26 15:37:57.039,0.01
2026-02-26 15:37:57.052,-0.01
2026-02-26 15:37:57.066,0.01
2026-02-26 15:37:57.080,-0.01
2026-02-26 15:37:57.092,0.0
2026-02-26 15:37:57.106,0.0
2026-02-26 15:37:57.120,-0.01
2026-02-26 15:37:57.133,0.01
2026-02-26 15:37:57.145,-0.01
2026-02-26 15:37:57.159,0.01
2026-02-26 15:37:57.175,-0.0
2026-02-26 15:37:57.185,-0.01
2026-02-26 15:37:57.199,0.0
2026-02-26 15:37:57.213,0.0
2026-02-26 15:37:57.225,-0.01
2026-02-26 15:37:57.239,0.0
2026-02-26 15:37:57.253,-0.0
2026-02-26 15:37:57.265,0.0
2026-02-26 15:37:57.279,-0.01
2026-02-26 15:37:57.293,0.01
2026-02-26 15:37:57.305,-0.0
2026-02-26 15:37:57.322,-0.0
2026-02-26 15:37:57.335,-0.0
2026-02-26 15:37:57.345,0.0
2026-02-26 15:37:57.359,0.0
2026-02-26 15:37:57.373,-0.01
2026-02-26 15:37:57.385,0.0
2026-02-26 15:37:57.399,0.0
2026-02-26 15:37:57.413,-0.0
2026-02-26 15:37:57.425,-0.0
2026-02-26 15:37:57.439,0.01
2026-02-26 15:37:57.453,-0.0
2026-02-26 15:37:57.465,0.0
2026-02-26 15:37:57.482,-0.0
2026-02-26 15:37:57.495,0.0
2026-02-26 15:37:57.505,-0.0
2026-02-26 15:37:57.519,0.01
2026-02-26 15:37:57.533,-0.0
2026-02-26 15:37:57.545,0.0
2026-02-26 15:37:57.559,-0.0
2026-02-26 15:37:57.573,0.01
2026-02-26 15:37:57.585,-0.01
2026-02-26 15:37:57.599,0.0
2026-02-26 15:37:57.613,0.0
2026-02-26 15:37:57.625,-0.01
2026-02-26 15:37:57.639,0.0
2026-02-26 15:37:57.653,0.0
2026-02-26 15:37:57.665,-0.0
2026-02-26 15:37:57.680,0.0
2026-02-26 15:37:57.695,-0.01
2026-02-26 15:37:57.705,0.02
2026-02-26 15:37:57.719,-0.02
2026-02-26 15:37:57.733,0.01
2026-02-26 15:37:57.745,-0.01
2026-02-26 15:37:57.759,0.01
2026-02-26 15:37:57.773,-0.02
2026-02-26 15:37:57.785,0.02
2026-02-26 15:37:57.799,-0.01
2026-02-26 15:37:57.813,0.01
2026-02-26 15:37:57.825,-0.01
2026-02-26 15:37:57.839,0.0
2026-02-26 15:37:57.853,-0.0
2026-02-26 15:37:57.865,0.01
2026-02-26 15:37:57.882,-0.0
2026-02-26 15:37:57.893,0.0
2026-02-26 15:37:57.905,-0.0
2026-02-26 15:37:57.919,0.01
2026-02-26 15:37:57.933,-0.01
2026-02-26 15:37:57.945,0.01
2026-02-26 15:37:57.959,-0.01
2026-02-26 15:37:57.973,0.01
2026-02-26 15:37:57.985,-0.01
2026-02-26 15:37:57.999,0.01
2026-02-26 15:37:58.013,-0.02
2026-02-26 15:37:58.028,0.01
2026-02-26 15:37:58.039,-0.01
2026-02-26 15:37:58.053,0.01
2026-02-26 15:37:58.065,-0.01
2026-02-26 15:37:58.079,0.01
2026-02-26 15:37:58.093,-0.01
2026-02-26 15:37:58.105,0.0
2026-02-26 15:37:58.119,-0.01
2026-02-26 15:37:58.133,0.02
2026-02-26 15:37:58.145,-0.01
2026-02-26 15:37:58.159,0.01
2026-02-26 15:37:58.173,-0.01
2026-02-26 15:37:58.188,0.02
2026-02-26 15:37:58.202,-0.02
2026-02-26 15:37:58.213,0.01
2026-02-26 15:37:58.225,-0.01
2026-02-26 15:37:58.239,0.01
2026-02-26 15:37:58.253,-0.02
2026-02-26 15:37:58.265,0.02
2026-02-26 15:37:58.279,-0.02
2026-02-26 15:37:58.293,0.02
2026-02-26 15:37:58.305,-0.02
2026-02-26 15:37:58.319,0.01
2026-02-26 15:37:58.333,-0.01
2026-02-26 15:37:58.345,0.01
2026-02-26 15:37:58.359,-0.02
2026-02-26 15:37:58.373,0.02
2026-02-26 15:37:58.385,-0.01
2026-02-26 15:37:58.402,0.01
2026-02-26 15:37:58.413,-0.02
2026-02-26 15:37:58.425,0.02
2026-02-26 15:37:58.439,-0.01
2026-02-26 15:37:58.453,0.0
2026-02-26 15:37:58.465,-0.0
2026-02-26 15:37:58.479,0.0
2026-02-26 15:37:58.493,-0.01
2026-02-26 15:37:58.505,0.02
2026-02-26 15:37:58.519,-0.01
2026-02-26 15:37:58.533,0.01
2026-02-26 15:37:58.545,-0.02
2026-02-26 15:37:58.559,0.02
2026-02-26 15:37:58.575,-0.02
2026-02-26 15:37:58.588,0.02
2026-02-26 15:37:58.599,-0.02
2026-02-26 15:37:58.613,0.02
2026-02-26 15:37:58.625,-0.02
2026-02-26 15:37:58.639,0.01
2026-02-26 15:37:58.653,-0.01
2026-02-26 15:37:58.665,0.01
2026-02-26 15:37:58.679,-0.01
2026-02-26 15:37:58.693,0.01
2026-02-26 15:37:58.705,-0.01
2026-02-26 15:37:58.719,0.01
2026-02-26 15:37:58.733,-0.01
2026-02-26 15:37:58.745,0.01
2026-02-26 15:37:58.759,-0.02
2026-02-26 15:37:58.775,0.02
2026-02-26 15:37:58.788,-0.02
2026-02-26 15:37:58.799,0.01
2026-02-26 15:37:58.813,-0.01
2026-02-26 15:37:58.825,0.01
2026-02-26 15:37:58.839,-0.01
2026-02-26 15:37:58.853,0.01
2026-02-26 15:37:58.865,-0.01
2026-02-26 15:37:58.879,0.01
2026-02-26 15:37:58.893,-0.01
2026-02-26 15:37:58.905,0.01
2026-02-26 15:37:58.919,-0.01
2026-02-26 15:37:58.933,0.01
2026-02-26 15:37:58.945,-0.01
2026-02-26 15:37:58.959,0.0
2026-02-26 15:37:58.975,-0.0
2026-02-26 15:37:58.985,0.0
2026-02-26 15:37:58.999,-0.0
2026-02-26 15:37:59.013,0.0
2026-02-26 15:37:59.025,-0.0
2026-02-26 15:37:59.039,0.0
2026-02-26 15:37:59.053,-0.0
2026-02-26 15:37:59.065,0.0
2026-02-26 15:37:59.079,-0.0
2026-02-26 15:37:59.093,0.0
2026-02-26 15:37:59.108,-0.0
2026-02-26 15:37:59.122,0.0
2026-02-26 15:37:59.133,-0.0
2026-02-26 15:37:59.145,0.0
2026-02-26 15:37:59.159,0.0
2026-02-26 15:37:59.173,-0.0
2026-02-26 15:37:59.185,0.01
2026-02-26 15:37:59.199,-0.01
2026-02-26 15:37:59.213,0.0
2026-02-26 15:37:59.225,0.0
2026-02-26 15:37:59.239,-0.01
2026-02-26 15:37:59.253,0.0
2026-02-26 15:37:59.265,0.0
2026-02-26 15:37:59.279,-0.0
2026-02-26 15:37:59.295,0.0
2026-02-26 15:37:59.305,0.0
2026-02-26 15:37:59.319,0.0
2026-02-26 15:37:59.333,-0.01
2026-02-26 15:37:59.345,0.01
2026-02-26 15:37:59.359,-0.01
2026-02-26 15:37:59.373,0.0
2026-02-26 15:37:59.385,-0.0
2026-02-26 15:37:59.399,0.01
2026-02-26 15:37:59.413,-0.01
2026-02-26 15:37:59.425,0.01
2026-02-26 15:37:59.439,-0.01
2026-02-26 15:37:59.453,0.01
2026-02-26 15:37:59.468,-0.01
2026-02-26 15:37:59.479,0.01
2026-02-26 15:37:59.493,-0.01
2026-02-26 15:37:59.505,0.01
2026-02-26 15:37:59.519,-0.01
2026-02-26 15:37:59.533,0.02
2026-02-26 15:37:59.545,-0.02
2026-02-26 15:37:59.559,0.01
2026-02-26 15:37:59.573,0.0
2026-02-26 15:37:59.585,-0.0
2026-02-26 15:37:59.599,-0.01
2026-02-26 15:37:59.613,0.02
2026-02-26 15:37:59.625,-0.02
2026-02-26 15:37:59.639,0.01
2026-02-26 15:37:59.653,-0.01
2026-02-26 15:37:59.668,0.01
2026-02-26 15:37:59.679,-0.01
2026-02-26 15:37:59.693,0.01
2026-02-26 15:37:59.705,-0.0
2026-02-26 15:37:59.719,0.01
2026-02-26 15:37:59.733,-0.01
2026-02-26 15:37:59.745,0.01
2026-02-26 15:37:59.759,-0.01
2026-02-26 15:37:59.773,0.01
2026-02-26 15:37:59.785,-0.01
2026-02-26 15:37:59.799,0.01
2026-02-26 15:37:59.813,-0.01
2026-02-26 15:37:59.825,0.01
2026-02-26 15:37:59.839,-0.01
2026-02-26 15:37:59.855,0.01
2026-02-26 15:37:59.865,-0.01
2026-02-26 15:37:59.879,0.0
2026-02-26 15:37:59.893,-0.0
2026-02-26 15:37:59.905,0.01
2026-02-26 15:37:59.919,-0.01
2026-02-26 15:37:59.933,0.01
2026-02-26 15:37:59.945,-0.01
2026-02-26 15:37:59.959,0.01
2026-02-26 15:37:59.973,-0.01
2026-02-26 15:37:59.985,0.01
2026-02-26 15:38:00.002,-0.0
2026-02-26 15:38:00.013,0.0
2026-02-26 15:38:00.025,-0.0
2026-02-26 15:38:00.042,0.0
2026-02-26 15:38:00.055,-0.0
2026-02-26 15:38:00.065,0.0
2026-02-26 15:38:00.079,0.0
2026-02-26 15:38:00.093,0.0
2026-02-26 15:38:00.105,-0.0
2026-02-26 15:38:00.119,0.0
2026-02-26 15:38:00.133,-0.0
2026-02-26 15:38:00.145,0.0
2026-02-26 15:38:00.159,-0.0
2026-02-26 15:38:00.173,0.0
2026-02-26 15:38:00.185,-0.0
2026-02-26 15:38:00.199,0.01
2026-02-26 15:38:00.213,-0.01
2026-02-26 15:38:00.225,0.01
2026-02-26 15:38:00.239,0.0
2026-02-26 15:38:00.255,-0.01
2026-02-26 15:38:00.265,0.0
2026-02-26 15:38:00.279,-0.0
2026-02-26 15:38:00.293,0.0
2026-02-26 15:38:00.305,-0.0
2026-02-26 15:38:00.319,-0.0
2026-02-26 15:38:00.333,0.0
2026-02-26 15:38:00.345,-0.0
2026-02-26 15:38:00.359,0.0
2026-02-26 15:38:00.373,0.0
2026-02-26 15:38:00.385,-0.0
2026-02-26 15:38:00.399,0.0
2026-02-26 15:38:00.413,0.01
2026-02-26 15:38:00.428,-0.01
2026-02-26 15:38:00.441,0.0
2026-02-26 15:38:00.453,0.01
2026-02-26 15:38:00.465,-0.01
2026-02-26 15:38:00.479,-0.0
2026-02-26 15:38:00.493,0.0
2026-02-26 15:38:00.505,-0.0
2026-02-26 15:38:00.519,-0.0
2026-02-26 15:38:00.533,0.0
2026-02-26 15:38:00.545,0.0
2026-02-26 15:38:00.559,-0.0
2026-02-26 15:38:00.573,0.0
2026-02-26 15:38:00.585,-0.0
2026-02-26 15:38:00.599,-0.0
2026-02-26 15:38:00.613,0.01
2026-02-26 15:38:00.628,-0.01
2026-02-26 15:38:00.641,0.0
2026-02-26 15:38:00.653,0.01
2026-02-26 15:38:00.665,-0.0
2026-02-26 15:38:00.679,-0.01
2026-02-26 15:38:00.693,0.01
2026-02-26 15:38:00.705,-0.0
2026-02-26 15:38:00.719,0.0
2026-02-26 15:38:00.733,0.0
2026-02-26 15:38:00.745,-0.0
2026-02-26 15:38:00.759,0.0
2026-02-26 15:38:00.773,0.0
2026-02-26 15:38:00.785,-0.0
2026-02-26 15:38:00.799,0.01
2026-02-26 15:38:00.813,-0.0
2026-02-26 15:38:00.825,-0.0
2026-02-26 15:38:00.842,-0.0
2026-02-26 15:38:00.853,0.01
2026-02-26 15:38:00.865,-0.02
2026-02-26 15:38:00.879,0.01
2026-02-26 15:38:00.893,-0.01
2026-02-26 15:38:00.905,0.0
2026-02-26 15:38:00.919,0.0
2026-02-26 15:38:00.933,0.0
2026-02-26 15:38:00.945,-0.01
2026-02-26 15:38:00.959,0.01
2026-02-26 15:38:00.973,-0.0
2026-02-26 15:38:00.985,0.02
2026-02-26 15:38:00.999,-0.03
2026-02-26 15:38:01.013,0.01
2026-02-26 15:38:01.028,0.02
2026-02-26 15:38:01.042,-0.01
2026-02-26 15:38:01.053,-0.01
2026-02-26 15:38:01.065,-0.0
2026-02-26 15:38:01.079,0.01
2026-02-26 15:38:01.093,0.0
2026-02-26 15:38:01.105,-0.01
2026-02-26 15:38:01.119,0.01
2026-02-26 15:38:01.133,-0.0
2026-02-26 15:38:01.145,0.0
2026-02-26 15:38:01.159,0.0
2026-02-26 15:38:01.173,-0.0
2026-02-26 15:38:01.185,-0.01
2026-02-26 15:38:01.199,0.01
2026-02-26 15:38:01.215,-0.01
2026-02-26 15:38:01.228,0.0
2026-02-26 15:38:01.239,0.0
2026-02-26 15:38:01.253,0.0
2026-02-26 15:38:01.265,-0.01
2026-02-26 15:38:01.279,0.01
2026-02-26 15:38:01.293,-0.01
2026-02-26 15:38:01.305,0.01
2026-02-26 15:38:01.319,-0.01
2026-02-26 15:38:01.333,0.01
2026-02-26 15:38:01.345,-0.01
2026-02-26 15:38:01.359,0.01
2026-02-26 15:38:01.373,-0.0
2026-02-26 15:38:01.385,0.0
2026-02-26 15:38:01.399,-0.01
2026-02-26 15:38:01.415,0.0
2026-02-26 15:38:01.425,-0.0
2026-02-26 15:38:01.439,0.0
2026-02-26 15:38:01.453,-0.01
2026-02-26 15:38:01.465,0.01
2026-02-26 15:38:01.479,-0.01
2026-02-26 15:38:01.493,0.0
2026-02-26 15:38:01.505,-0.0
2026-02-26 15:38:01.519,0.0
2026-02-26 15:38:01.533,-0.0
2026-02-26 15:38:01.545,0.0
2026-02-26 15:38:01.559,-0.0
2026-02-26 15:38:01.573,0.0
2026-02-26 15:38:01.585,-0.01
2026-02-26 15:38:01.601,0.01
2026-02-26 15:38:01.613,-0.0
2026-02-26 15:38:01.625,-0.0
2026-02-26 15:38:01.640,-0.0
2026-02-26 15:38:01.655,-0.0
2026-02-26 15:38:01.665,0.0
2026-02-26 15:38:01.679,0.0
2026-02-26 15:38:01.693,-0.01
2026-02-26 15:38:01.705,0.01
2026-02-26 15:38:01.719,-0.01
2026-02-26 15:38:01.733,0.01
2026-02-26 15:38:01.745,-0.01
2026-02-26 15:38:01.759,0.0
2026-02-26 15:38:01.773,-0.0
2026-02-26 15:38:01.785,0.01
2026-02-26 15:38:01.799,-0.01
2026-02-26 15:38:01.813,0.01
2026-02-26 15:38:01.825,-0.0
2026-02-26 15:38:01.841,0.0
2026-02-26 15:38:01.855,-0.0
2026-02-26 15:38:01.865,-0.0
2026-02-26 15:38:01.879,0.01
2026-02-26 15:38:01.893,-0.01
2026-02-26 15:38:01.905,-0.0
2026-02-26 15:38:01.919,0.01
2026-02-26 15:38:01.933,-0.0
2026-02-26 15:38:01.945,0.0
2026-02-26 15:38:01.959,-0.0
2026-02-26 15:38:01.975,0.01
2026-02-26 15:38:01.988,-0.01
2026-02-26 15:38:01.999,0.0
2026-02-26 15:38:02.013,0.0
2026-02-26 15:38:02.025,-0.0
2026-02-26 15:38:02.039,0.0
2026-02-26 15:38:02.053,0.01
2026-02-26 15:38:02.065,-0.01
2026-02-26 15:38:02.079,0.0
2026-02-26 15:38:02.093,0.0
2026-02-26 15:38:02.105,-0.0
2026-02-26 15:38:02.119,-0.0
2026-02-26 15:38:02.133,-0.0
2026-02-26 15:38:02.145,0.0
2026-02-26 15:38:02.159,-0.0
2026-02-26 15:38:02.175,0.0
2026-02-26 15:38:02.185,-0.01
2026-02-26 15:38:02.199,0.01
2026-02-26 15:38:02.213,-0.0
2026-02-26 15:38:02.225,-0.0
2026-02-26 15:38:02.239,-0.0
2026-02-26 15:38:02.253,0.0
2026-02-26 15:38:02.265,-0.0
2026-02-26 15:38:02.279,-0.0
2026-02-26 15:38:02.293,0.0
2026-02-26 15:38:02.305,0.0
2026-02-26 15:38:02.319,-0.0
2026-02-26 15:38:02.333,-0.0
2026-02-26 15:38:02.345,0.0
2026-02-26 15:38:02.362,-0.0
2026-02-26 15:38:02.375,0.0
2026-02-26 15:38:02.385,0.0
2026-02-26 15:38:02.399,-0.01
2026-02-26 15:38:02.413,0.01
2026-02-26 15:38:02.425,-0.0
2026-02-26 15:38:02.439,-0.0
2026-02-26 15:38:02.453,0.0
2026-02-26 15:38:02.465,0.0
2026-02-26 15:38:02.479,-0.0
2026-02-26 15:38:02.493,-0.0
2026-02-26 15:38:02.505,0.01
2026-02-26 15:38:02.519,-0.0
2026-02-26 15:38:02.533,-0.01
2026-02-26 15:38:02.545,0.01
2026-02-26 15:38:02.562,-0.0
2026-02-26 15:38:02.573,-0.0
2026-02-26 15:38:02.585,0.0
2026-02-26 15:38:02.599,-0.0
2026-02-26 15:38:02.613,0.0
2026-02-26 15:38:02.625,0.01
2026-02-26 15:38:02.639,-0.01
2026-02-26 15:38:02.653,0.0
2026-02-26 15:38:02.665,0.01
2026-02-26 15:38:02.679,-0.01
2026-02-26 15:38:02.693,0.01
2026-02-26 15:38:02.705,0.0
2026-02-26 15:38:02.719,-0.0
2026-02-26 15:38:02.733,0.0
2026-02-26 15:38:02.748,0.0
2026-02-26 15:38:02.759,-0.01
2026-02-26 15:38:02.773,0.01
2026-02-26 15:38:02.785,-0.01
2026-02-26 15:38:02.799,0.0
2026-02-26 15:38:02.813,-0.0
2026-02-26 15:38:02.825,0.01
2026-02-26 15:38:02.839,-0.01
2026-02-26 15:38:02.853,0.01
2026-02-26 15:38:02.865,-0.0
2026-02-26 15:38:02.879,-0.0
2026-02-26 15:38:02.895,0.0
2026-02-26 15:38:02.908,-0.0
2026-02-26 15:38:02.919,-0.0
2026-02-26 15:38:02.933,0.01
2026-02-26 15:38:02.945,-0.01
2026-02-26 15:38:02.959,0.0
2026-02-26 15:38:02.973,0.0
2026-02-26 15:38:02.985,0.0
2026-02-26 15:38:02.999,-0.0
2026-02-26 15:38:03.013,-0.0
2026-02-26 15:38:03.025,-0.0
2026-02-26 15:38:03.039,-0.0
2026-02-26 15:38:03.055,0.01
2026-02-26 15:38:03.068,-0.01
2026-02-26 15:38:03.079,0.0
2026-02-26 15:38:03.093,0.0
2026-02-26 15:38:03.105,-0.0
2026-02-26 15:38:03.119,0.01
2026-02-26 15:38:03.133,-0.0
2026-02-26 15:38:03.145,-0.0
2026-02-26 15:38:03.159,0.0
2026-02-26 15:38:03.173,-0.0
2026-02-26 15:38:03.185,0.0
2026-02-26 15:38:03.199,-0.0
2026-02-26 15:38:03.213,-0.0
2026-02-26 15:38:03.225,0.0
2026-02-26 15:38:03.239,0.0
2026-02-26 15:38:03.255,-0.01
2026-02-26 15:38:03.267,0.01
2026-02-26 15:38:03.282,-0.0
2026-02-26 15:38:03.295,-0.0
2026-02-26 15:38:03.306,-0.0
2026-02-26 15:38:03.318,0.01
2026-02-26 15:38:03.332,-0.01
2026-02-26 15:38:03.346,0.01
2026-02-26 15:38:03.359,-0.0
2026-02-26 15:38:03.372,0.0
2026-02-26 15:38:03.386,-0.0
2026-02-26 15:38:03.398,0.0
2026-02-26 15:38:03.412,-0.0
2026-02-26 15:38:03.426,0.0
2026-02-26 15:38:03.439,-0.01
2026-02-26 15:38:03.452,0.01
2026-02-26 15:38:03.466,0.0
2026-02-26 15:38:03.479,-0.0
2026-02-26 15:38:03.495,-0.0
2026-02-26 15:38:03.506,0.01
2026-02-26 15:38:03.519,-0.01
2026-02-26 15:38:03.535,0.0
2026-02-26 15:38:03.548,-0.0
2026-02-26 15:38:03.558,0.01
2026-02-26 15:38:03.572,-0.01
2026-02-26 15:38:03.586,0.01
2026-02-26 15:38:03.598,-0.0
2026-02-26 15:38:03.612,-0.01
2026-02-26 15:38:03.626,0.0
2026-02-26 15:38:03.638,0.01
2026-02-26 15:38:03.652,-0.0
2026-02-26 15:38:03.668,-0.01
2026-02-26 15:38:03.680,-0.01
2026-02-26 15:38:03.692,0.03
2026-02-26 15:38:03.706,-0.01
2026-02-26 15:38:03.718,-0.02
2026-02-26 15:38:03.732,0.02
2026-02-26 15:38:03.746,-0.01
2026-02-26 15:38:03.758,-0.0
2026-02-26 15:38:03.772,0.0
2026-02-26 15:38:03.786,-0.01
2026-02-26 15:38:03.798,0.0
2026-02-26 15:38:03.815,0.01
2026-02-26 15:38:03.826,-0.01
2026-02-26 15:38:03.838,0.01
2026-02-26 15:38:03.852,-0.0
2026-02-26 15:38:03.866,0.01
2026-02-26 15:38:03.878,-0.01
2026-02-26 15:38:03.892,0.01
2026-02-26 15:38:03.906,-0.0
2026-02-26 15:38:03.918,-0.01
2026-02-26 15:38:03.932,0.01
2026-02-26 15:38:03.946,-0.01
2026-02-26 15:38:03.958,-0.01
2026-02-26 15:38:03.972,0.02
2026-02-26 15:38:03.986,-0.01
2026-02-26 15:38:03.998,0.0
2026-02-26 15:38:04.015,-0.0
2026-02-26 15:38:04.026,0.02
2026-02-26 15:38:04.038,-0.02
2026-02-26 15:38:04.052,0.01
2026-02-26 15:38:04.066,-0.0
2026-02-26 15:38:04.078,-0.01
2026-02-26 15:38:04.092,0.01
2026-02-26 15:38:04.106,-0.01
2026-02-26 15:38:04.118,0.0
2026-02-26 15:38:04.132,0.01
2026-02-26 15:38:04.146,-0.02
2026-02-26 15:38:04.158,0.01
2026-02-26 15:38:04.172,-0.0
2026-02-26 15:38:04.186,0.0
2026-02-26 15:38:04.198,-0.01
2026-02-26 15:38:04.215,0.01
2026-02-26 15:38:04.226,-0.0
2026-02-26 15:38:04.238,-0.0
2026-02-26 15:38:04.252,0.01
2026-02-26 15:38:04.266,0.0
2026-02-26 15:38:04.278,-0.01
2026-02-26 15:38:04.292,0.01
2026-02-26 15:38:04.306,0.0
2026-02-26 15:38:04.318,-0.0
2026-02-26 15:38:04.332,-0.0
2026-02-26 15:38:04.346,0.0
2026-02-26 15:38:04.358,-0.01
2026-02-26 15:38:04.372,0.01
2026-02-26 15:38:04.386,-0.01
2026-02-26 15:38:04.398,0.02
2026-02-26 15:38:04.415,-0.01
2026-02-26 15:38:04.426,0.0
2026-02-26 15:38:04.438,-0.01
2026-02-26 15:38:04.452,0.02
2026-02-26 15:38:04.466,-0.02
2026-02-26 15:38:04.478,0.02
2026-02-26 15:38:04.492,-0.02
2026-02-26 15:38:04.506,0.02
2026-02-26 15:38:04.518,-0.01
2026-02-26 15:38:04.532,0.01
2026-02-26 15:38:04.546,-0.01
2026-02-26 15:38:04.558,0.01
